 6.58662500e-01  2.49998227e+00 
 6.58667500e-01  2.49998227e+00 
 6.58672500e-01  2.49998227e+00 
 6.58677500e-01  2.49998227e+00 
 6.58682500e-01  2.49998227e+00 
 6.58687500e-01  2.49998227e+00 
 6.58692500e-01  2.49998227e+00 
 6.58697500e-01  2.49998227e+00 
 6.58702500e-01  2.49998227e+00 
 6.58707500e-01  2.49998227e+00 
 6.58712500e-01  2.49998227e+00 
 6.58717500e-01  2.49998227e+00 
 6.58722500e-01  2.49998227e+00 
 6.58727500e-01  2.49998227e+00 
 6.58732500e-01  2.49998227e+00 
 6.58737500e-01  2.49998227e+00 
 6.58742500e-01  2.49998227e+00 
 6.58747500e-01  2.49998227e+00 
 6.58752500e-01  2.49998227e+00 
 6.58757500e-01  2.49998227e+00 
 6.58762500e-01  2.49998227e+00 
 6.58767500e-01  2.49998228e+00 
 6.58772500e-01  2.49998228e+00 
 6.58777500e-01  2.49998228e+00 
 6.58782500e-01  2.49998228e+00 
 6.58787500e-01  2.49998228e+00 
 6.58792500e-01  2.49998228e+00 
 6.58797500e-01  2.49998228e+00 
 6.58802500e-01  2.49998228e+00 
 6.58807500e-01  2.49998228e+00 
 6.58812500e-01  2.49998228e+00 
 6.58817500e-01  2.49998228e+00 
 6.58822500e-01  2.49998228e+00 
 6.58827500e-01  2.49998228e+00 
 6.58832500e-01  2.49998228e+00 
 6.58837500e-01  2.49998228e+00 
 6.58842500e-01  2.49998228e+00 
 6.58847500e-01  2.49998228e+00 
 6.58852500e-01  2.49998228e+00 
 6.58857500e-01  2.49998228e+00 
 6.58862500e-01  2.49998228e+00 
 6.58867500e-01  2.49998228e+00 
 6.58872500e-01  2.49998229e+00 
 6.58877500e-01  2.49998229e+00 
 6.58882500e-01  2.49998229e+00 
 6.58887500e-01  2.49998229e+00 
 6.58892500e-01  2.49998229e+00 
 6.58897500e-01  2.49998229e+00 
 6.58902500e-01  2.49998229e+00 
 6.58907500e-01  2.49998229e+00 
 6.58912500e-01  2.49998229e+00 
 6.58917500e-01  2.49998229e+00 
 6.58922500e-01  2.49998229e+00 
 6.58927500e-01  2.49998229e+00 
 6.58932500e-01  2.49998229e+00 
 6.58937500e-01  2.49998229e+00 
 6.58942500e-01  2.49998229e+00 
 6.58947500e-01  2.49998229e+00 
 6.58952500e-01  2.49998229e+00 
 6.58957500e-01  2.49998229e+00 
 6.58962500e-01  2.49998229e+00 
 6.58967500e-01  2.49998229e+00 
 6.58972500e-01  2.49998229e+00 
 6.58977500e-01  2.49998229e+00 
 6.58982500e-01  2.49998230e+00 
 6.58987500e-01  2.49998230e+00 
 6.58992500e-01  2.49998230e+00 
 6.58997500e-01  2.49998230e+00 
 6.59002500e-01  2.49998230e+00 
 6.59007500e-01  2.49998230e+00 
 6.59012500e-01  2.49998230e+00 
 6.59017500e-01  2.49998230e+00 
 6.59022500e-01  2.49998230e+00 
 6.59027500e-01  2.49998230e+00 
 6.59032500e-01  2.49998230e+00 
 6.59037500e-01  2.49998230e+00 
 6.59042500e-01  2.49998230e+00 
 6.59047500e-01  2.49998230e+00 
 6.59052500e-01  2.49998230e+00 
 6.59057500e-01  2.49998230e+00 
 6.59062500e-01  2.49998230e+00 
 6.59067500e-01  2.49998230e+00 
 6.59072500e-01  2.49998230e+00 
 6.59077500e-01  2.49998230e+00 
 6.59082500e-01  2.49998230e+00 
 6.59087500e-01  2.49998231e+00 
 6.59092500e-01  2.49998231e+00 
 6.59097500e-01  2.49998231e+00 
 6.59102500e-01  2.49998231e+00 
 6.59107500e-01  2.49998231e+00 
 6.59112500e-01  2.49998231e+00 
 6.59117500e-01  2.49998231e+00 
 6.59122500e-01  2.49998231e+00 
 6.59127500e-01  2.49998231e+00 
 6.59132500e-01  2.49998231e+00 
 6.59137500e-01  2.49998231e+00 
 6.59142500e-01  2.49998231e+00 
 6.59147500e-01  2.49998231e+00 
 6.59152500e-01  2.49998231e+00 
 6.59157500e-01  2.49998231e+00 
 6.59162500e-01  2.49998231e+00 
 6.59167500e-01  2.49998231e+00 
 6.59172500e-01  2.49998231e+00 
 6.59177500e-01  2.49998231e+00 
 6.59182500e-01  2.49998231e+00 
 6.59187500e-01  2.49998231e+00 
 6.59192500e-01  2.49998232e+00 
 6.59197500e-01  2.49998232e+00 
 6.59202500e-01  2.49998232e+00 
 6.59207500e-01  2.49998232e+00 
 6.59212500e-01  2.49998232e+00 
 6.59217500e-01  2.49998232e+00 
 6.59222500e-01  2.49998232e+00 
 6.59227500e-01  2.49998232e+00 
 6.59232500e-01  2.49998232e+00 
 6.59237500e-01  2.49998232e+00 
 6.59242500e-01  2.49998232e+00 
 6.59247500e-01  2.49998232e+00 
 6.59252500e-01  2.49998232e+00 
 6.59257500e-01  2.49998232e+00 
 6.59262500e-01  2.49998232e+00 
 6.59267500e-01  2.49998232e+00 
 6.59272500e-01  2.49998232e+00 
 6.59277500e-01  2.49998232e+00 
 6.59282500e-01  2.49998232e+00 
 6.59287500e-01  2.49998232e+00 
 6.59292500e-01  2.49998232e+00 
 6.59297500e-01  2.49998233e+00 
 6.59302500e-01  2.49998233e+00 
 6.59307500e-01  2.49998233e+00 
 6.59312500e-01  2.49998233e+00 
 6.59317500e-01  2.49998233e+00 
 6.59322500e-01  2.49998233e+00 
 6.59327500e-01  2.49998233e+00 
 6.59332500e-01  2.49998233e+00 
 6.59337500e-01  2.49998233e+00 
 6.59342500e-01  2.49998233e+00 
 6.59347500e-01  2.49998233e+00 
 6.59352500e-01  2.49998233e+00 
 6.59357500e-01  2.49998233e+00 
 6.59362500e-01  2.49998233e+00 
 6.59367500e-01  2.49998233e+00 
 6.59372500e-01  2.49998233e+00 
 6.59377500e-01  2.49998233e+00 
 6.59382500e-01  2.49998233e+00 
 6.59387500e-01  2.49998233e+00 
 6.59392500e-01  2.49998233e+00 
 6.59397500e-01  2.49998233e+00 
 6.59402500e-01  2.49998233e+00 
 6.59407500e-01  2.49998234e+00 
 6.59412500e-01  2.49998234e+00 
 6.59417500e-01  2.49998234e+00 
 6.59422500e-01  2.49998234e+00 
 6.59427500e-01  2.49998234e+00 
 6.59432500e-01  2.49998234e+00 
 6.59437500e-01  2.49998234e+00 
 6.59442500e-01  2.49998234e+00 
 6.59447500e-01  2.49998234e+00 
 6.59452500e-01  2.49998234e+00 
 6.59457500e-01  2.49998234e+00 
 6.59462500e-01  2.49998234e+00 
 6.59467500e-01  2.49998234e+00 
 6.59472500e-01  2.49998234e+00 
 6.59477500e-01  2.49998234e+00 
 6.59482500e-01  2.49998234e+00 
 6.59487500e-01  2.49998234e+00 
 6.59492500e-01  2.49998234e+00 
 6.59497500e-01  2.49998234e+00 
 6.59502500e-01  2.49998234e+00 
 6.59507500e-01  2.49998234e+00 
 6.59512500e-01  2.49998235e+00 
 6.59517500e-01  2.49998235e+00 
 6.59522500e-01  2.49998235e+00 
 6.59527500e-01  2.49998235e+00 
 6.59532500e-01  2.49998235e+00 
 6.59537500e-01  2.49998235e+00 
 6.59542500e-01  2.49998235e+00 
 6.59547500e-01  2.49998235e+00 
 6.59552500e-01  2.49998235e+00 
 6.59557500e-01  2.49998235e+00 
 6.59562500e-01  2.49998235e+00 
 6.59567500e-01  2.49998235e+00 
 6.59572500e-01  2.49998235e+00 
 6.59577500e-01  2.49998235e+00 
 6.59582500e-01  2.49998235e+00 
 6.59587500e-01  2.49998235e+00 
 6.59592500e-01  2.49998235e+00 
 6.59597500e-01  2.49998235e+00 
 6.59602500e-01  2.49998235e+00 
 6.59607500e-01  2.49998235e+00 
 6.59612500e-01  2.49998235e+00 
 6.59617500e-01  2.49998235e+00 
 6.59622500e-01  2.49998236e+00 
 6.59627500e-01  2.49998236e+00 
 6.59632500e-01  2.49998236e+00 
 6.59637500e-01  2.49998236e+00 
 6.59642500e-01  2.49998236e+00 
 6.59647500e-01  2.49998236e+00 
 6.59652500e-01  2.49998236e+00 
 6.59657500e-01  2.49998236e+00 
 6.59662500e-01  2.49998236e+00 
 6.59667500e-01  2.49998236e+00 
 6.59672500e-01  2.49998236e+00 
 6.59677500e-01  2.49998236e+00 
 6.59682500e-01  2.49998236e+00 
 6.59687500e-01  2.49998236e+00 
 6.59692500e-01  2.49998236e+00 
 6.59697500e-01  2.49998236e+00 
 6.59702500e-01  2.49998236e+00 
 6.59707500e-01  2.49998236e+00 
 6.59712500e-01  2.49998236e+00 
 6.59717500e-01  2.49998236e+00 
 6.59722500e-01  2.49998236e+00 
 6.59727500e-01  2.49998237e+00 
 6.59732500e-01  2.49998237e+00 
 6.59737500e-01  2.49998237e+00 
 6.59742500e-01  2.49998237e+00 
 6.59747500e-01  2.49998237e+00 
 6.59752500e-01  2.49998237e+00 
 6.59757500e-01  2.49998237e+00 
 6.59762500e-01  2.49998237e+00 
 6.59767500e-01  2.49998237e+00 
 6.59772500e-01  2.49998237e+00 
 6.59777500e-01  2.49998237e+00 
 6.59782500e-01  2.49998237e+00 
 6.59787500e-01  2.49998237e+00 
 6.59792500e-01  2.49998237e+00 
 6.59797500e-01  2.49998237e+00 
 6.59802500e-01  2.49998237e+00 
 6.59807500e-01  2.49998237e+00 
 6.59812500e-01  2.49998237e+00 
 6.59817500e-01  2.49998237e+00 
 6.59822500e-01  2.49998237e+00 
 6.59827500e-01  2.49998237e+00 
 6.59832500e-01  2.49998237e+00 
 6.59837500e-01  2.49998238e+00 
 6.59842500e-01  2.49998238e+00 
 6.59847500e-01  2.49998238e+00 
 6.59852500e-01  2.49998238e+00 
 6.59857500e-01  2.49998238e+00 
 6.59862500e-01  2.49998238e+00 
 6.59867500e-01  2.49998238e+00 
 6.59872500e-01  2.49998238e+00 
 6.59877500e-01  2.49998238e+00 
 6.59882500e-01  2.49998238e+00 
 6.59887500e-01  2.49998238e+00 
 6.59892500e-01  2.49998238e+00 
 6.59897500e-01  2.49998238e+00 
 6.59902500e-01  2.49998238e+00 
 6.59907500e-01  2.49998238e+00 
 6.59912500e-01  2.49998238e+00 
 6.59917500e-01  2.49998238e+00 
 6.59922500e-01  2.49998238e+00 
 6.59927500e-01  2.49998238e+00 
 6.59932500e-01  2.49998238e+00 
 6.59937500e-01  2.49998238e+00 
 6.59942500e-01  2.49998239e+00 
 6.59947500e-01  2.49998239e+00 
 6.59952500e-01  2.49998239e+00 
 6.59957500e-01  2.49998239e+00 
 6.59962500e-01  2.49998239e+00 
 6.59967500e-01  2.49998239e+00 
 6.59972500e-01  2.49998239e+00 
 6.59977500e-01  2.49998239e+00 
 6.59982500e-01  2.49998239e+00 
 6.59987500e-01  2.49998239e+00 
 6.59992500e-01  2.49998239e+00 
 6.59997500e-01  2.49998239e+00 
 6.60002500e-01  2.49998239e+00 
 6.60007500e-01  2.49998239e+00 
 6.60012500e-01  2.49998239e+00 
 6.60017500e-01  2.49998239e+00 
 6.60022500e-01  2.49998239e+00 
 6.60027500e-01  2.49998239e+00 
 6.60032500e-01  2.49998239e+00 
 6.60037500e-01  2.49998239e+00 
 6.60042500e-01  2.49998239e+00 
 6.60047500e-01  2.49998239e+00 
 6.60052500e-01  2.49998240e+00 
 6.60057500e-01  2.49998240e+00 
 6.60062500e-01  2.49998240e+00 
 6.60067500e-01  2.49998240e+00 
 6.60072500e-01  2.49998240e+00 
 6.60077500e-01  2.49998240e+00 
 6.60082500e-01  2.49998240e+00 
 6.60087500e-01  2.49998240e+00 
 6.60092500e-01  2.49998240e+00 
 6.60097500e-01  2.49998240e+00 
 6.60102500e-01  2.49998240e+00 
 6.60107500e-01  2.49998240e+00 
 6.60112500e-01  2.49998240e+00 
 6.60117500e-01  2.49998240e+00 
 6.60122500e-01  2.49998240e+00 
 6.60127500e-01  2.49998240e+00 
 6.60132500e-01  2.49998240e+00 
 6.60137500e-01  2.49998240e+00 
 6.60142500e-01  2.49998240e+00 
 6.60147500e-01  2.49998240e+00 
 6.60152500e-01  2.49998240e+00 
 6.60157500e-01  2.49998241e+00 
 6.60162500e-01  2.49998241e+00 
 6.60167500e-01  2.49998241e+00 
 6.60172500e-01  2.49998241e+00 
 6.60177500e-01  2.49998241e+00 
 6.60182500e-01  2.49998241e+00 
 6.60187500e-01  2.49998241e+00 
 6.60192500e-01  2.49998241e+00 
 6.60197500e-01  2.49998241e+00 
 6.60202500e-01  2.49998241e+00 
 6.60207500e-01  2.49998241e+00 
 6.60212500e-01  2.49998241e+00 
 6.60217500e-01  2.49998241e+00 
 6.60222500e-01  2.49998241e+00 
 6.60227500e-01  2.49998241e+00 
 6.60232500e-01  2.49998241e+00 
 6.60237500e-01  2.49998241e+00 
 6.60242500e-01  2.49998241e+00 
 6.60247500e-01  2.49998241e+00 
 6.60252500e-01  2.49998241e+00 
 6.60257500e-01  2.49998241e+00 
 6.60262500e-01  2.49998241e+00 
 6.60267500e-01  2.49998242e+00 
 6.60272500e-01  2.49998242e+00 
 6.60277500e-01  2.49998242e+00 
 6.60282500e-01  2.49998242e+00 
 6.60287500e-01  2.49998242e+00 
 6.60292500e-01  2.49998242e+00 
 6.60297500e-01  2.49998242e+00 
 6.60302500e-01  2.49998242e+00 
 6.60307500e-01  2.49998242e+00 
 6.60312500e-01  2.49998242e+00 
 6.60317500e-01  2.49998242e+00 
 6.60322500e-01  2.49998242e+00 
 6.60327500e-01  2.49998242e+00 
 6.60332500e-01  2.49998242e+00 
 6.60337500e-01  2.49998242e+00 
 6.60342500e-01  2.49998242e+00 
 6.60347500e-01  2.49998242e+00 
 6.60352500e-01  2.49998242e+00 
 6.60357500e-01  2.49998242e+00 
 6.60362500e-01  2.49998242e+00 
 6.60367500e-01  2.49998242e+00 
 6.60372500e-01  2.49998242e+00 
 6.60377500e-01  2.49998243e+00 
 6.60382500e-01  2.49998243e+00 
 6.60387500e-01  2.49998243e+00 
 6.60392500e-01  2.49998243e+00 
 6.60397500e-01  2.49998243e+00 
 6.60402500e-01  2.49998243e+00 
 6.60407500e-01  2.49998243e+00 
 6.60412500e-01  2.49998243e+00 
 6.60417500e-01  2.49998243e+00 
 6.60422500e-01  2.49998243e+00 
 6.60427500e-01  2.49998243e+00 
 6.60432500e-01  2.49998243e+00 
 6.60437500e-01  2.49998243e+00 
 6.60442500e-01  2.49998243e+00 
 6.60447500e-01  2.49998243e+00 
 6.60452500e-01  2.49998243e+00 
 6.60457500e-01  2.49998243e+00 
 6.60462500e-01  2.49998243e+00 
 6.60467500e-01  2.49998243e+00 
 6.60472500e-01  2.49998243e+00 
 6.60477500e-01  2.49998243e+00 
 6.60482500e-01  2.49998243e+00 
 6.60487500e-01  2.49998244e+00 
 6.60492500e-01  2.49998244e+00 
 6.60497500e-01  2.49998244e+00 
 6.60502500e-01  2.49998244e+00 
 6.60507500e-01  2.49998244e+00 
 6.60512500e-01  2.49998244e+00 
 6.60517500e-01  2.49998244e+00 
 6.60522500e-01  2.49998244e+00 
 6.60527500e-01  2.49998244e+00 
 6.60532500e-01  2.49998244e+00 
 6.60537500e-01  2.49998244e+00 
 6.60542500e-01  2.49998244e+00 
 6.60547500e-01  2.49998244e+00 
 6.60552500e-01  2.49998244e+00 
 6.60557500e-01  2.49998244e+00 
 6.60562500e-01  2.49998244e+00 
 6.60567500e-01  2.49998244e+00 
 6.60572500e-01  2.49998244e+00 
 6.60577500e-01  2.49998244e+00 
 6.60582500e-01  2.49998244e+00 
 6.60587500e-01  2.49998244e+00 
 6.60592500e-01  2.49998245e+00 
 6.60597500e-01  2.49998245e+00 
 6.60602500e-01  2.49998245e+00 
 6.60607500e-01  2.49998245e+00 
 6.60612500e-01  2.49998245e+00 
 6.60617500e-01  2.49998245e+00 
 6.60622500e-01  2.49998245e+00 
 6.60627500e-01  2.49998245e+00 
 6.60632500e-01  2.49998245e+00 
 6.60637500e-01  2.49998245e+00 
 6.60642500e-01  2.49998245e+00 
 6.60647500e-01  2.49998245e+00 
 6.60652500e-01  2.49998245e+00 
 6.60657500e-01  2.49998245e+00 
 6.60662500e-01  2.49998245e+00 
 6.60667500e-01  2.49998245e+00 
 6.60672500e-01  2.49998245e+00 
 6.60677500e-01  2.49998245e+00 
 6.60682500e-01  2.49998245e+00 
 6.60687500e-01  2.49998245e+00 
 6.60692500e-01  2.49998245e+00 
 6.60697500e-01  2.49998245e+00 
 6.60702500e-01  2.49998246e+00 
 6.60707500e-01  2.49998246e+00 
 6.60712500e-01  2.49998246e+00 
 6.60717500e-01  2.49998246e+00 
 6.60722500e-01  2.49998246e+00 
 6.60727500e-01  2.49998246e+00 
 6.60732500e-01  2.49998246e+00 
 6.60737500e-01  2.49998246e+00 
 6.60742500e-01  2.49998246e+00 
 6.60747500e-01  2.49998246e+00 
 6.60752500e-01  2.49998246e+00 
 6.60757500e-01  2.49998246e+00 
 6.60762500e-01  2.49998246e+00 
 6.60767500e-01  2.49998246e+00 
 6.60772500e-01  2.49998246e+00 
 6.60777500e-01  2.49998246e+00 
 6.60782500e-01  2.49998246e+00 
 6.60787500e-01  2.49998246e+00 
 6.60792500e-01  2.49998246e+00 
 6.60797500e-01  2.49998246e+00 
 6.60802500e-01  2.49998246e+00 
 6.60807500e-01  2.49998246e+00 
 6.60812500e-01  2.49998247e+00 
 6.60817500e-01  2.49998247e+00 
 6.60822500e-01  2.49998247e+00 
 6.60827500e-01  2.49998247e+00 
 6.60832500e-01  2.49998247e+00 
 6.60837500e-01  2.49998247e+00 
 6.60842500e-01  2.49998247e+00 
 6.60847500e-01  2.49998247e+00 
 6.60852500e-01  2.49998247e+00 
 6.60857500e-01  2.49998247e+00 
 6.60862500e-01  2.49998247e+00 
 6.60867500e-01  2.49998247e+00 
 6.60872500e-01  2.49998247e+00 
 6.60877500e-01  2.49998247e+00 
 6.60882500e-01  2.49998247e+00 
 6.60887500e-01  2.49998247e+00 
 6.60892500e-01  2.49998247e+00 
 6.60897500e-01  2.49998247e+00 
 6.60902500e-01  2.49998247e+00 
 6.60907500e-01  2.49998247e+00 
 6.60912500e-01  2.49998247e+00 
 6.60917500e-01  2.49998247e+00 
 6.60922500e-01  2.49998248e+00 
 6.60927500e-01  2.49998248e+00 
 6.60932500e-01  2.49998248e+00 
 6.60937500e-01  2.49998248e+00 
 6.60942500e-01  2.49998248e+00 
 6.60947500e-01  2.49998248e+00 
 6.60952500e-01  2.49998248e+00 
 6.60957500e-01  2.49998248e+00 
 6.60962500e-01  2.49998248e+00 
 6.60967500e-01  2.49998248e+00 
 6.60972500e-01  2.49998248e+00 
 6.60977500e-01  2.49998248e+00 
 6.60982500e-01  2.49998248e+00 
 6.60987500e-01  2.49998248e+00 
 6.60992500e-01  2.49998248e+00 
 6.60997500e-01  2.49998248e+00 
 6.61002500e-01  2.49998248e+00 
 6.61007500e-01  2.49998248e+00 
 6.61012500e-01  2.49998248e+00 
 6.61017500e-01  2.49998248e+00 
 6.61022500e-01  2.49998248e+00 
 6.61027500e-01  2.49998248e+00 
 6.61032500e-01  2.49998249e+00 
 6.61037500e-01  2.49998249e+00 
 6.61042500e-01  2.49998249e+00 
 6.61047500e-01  2.49998249e+00 
 6.61052500e-01  2.49998249e+00 
 6.61057500e-01  2.49998249e+00 
 6.61062500e-01  2.49998249e+00 
 6.61067500e-01  2.49998249e+00 
 6.61072500e-01  2.49998249e+00 
 6.61077500e-01  2.49998249e+00 
 6.61082500e-01  2.49998249e+00 
 6.61087500e-01  2.49998249e+00 
 6.61092500e-01  2.49998249e+00 
 6.61097500e-01  2.49998249e+00 
 6.61102500e-01  2.49998249e+00 
 6.61107500e-01  2.49998249e+00 
 6.61112500e-01  2.49998249e+00 
 6.61117500e-01  2.49998249e+00 
 6.61122500e-01  2.49998249e+00 
 6.61127500e-01  2.49998249e+00 
 6.61132500e-01  2.49998249e+00 
 6.61137500e-01  2.49998249e+00 
 6.61142500e-01  2.49998250e+00 
 6.61147500e-01  2.49998250e+00 
 6.61152500e-01  2.49998250e+00 
 6.61157500e-01  2.49998250e+00 
 6.61162500e-01  2.49998250e+00 
 6.61167500e-01  2.49998250e+00 
 6.61172500e-01  2.49998250e+00 
 6.61177500e-01  2.49998250e+00 
 6.61182500e-01  2.49998250e+00 
 6.61187500e-01  2.49998250e+00 
 6.61192500e-01  2.49998250e+00 
 6.61197500e-01  2.49998250e+00 
 6.61202500e-01  2.49998250e+00 
 6.61207500e-01  2.49998250e+00 
 6.61212500e-01  2.49998250e+00 
 6.61217500e-01  2.49998250e+00 
 6.61222500e-01  2.49998250e+00 
 6.61227500e-01  2.49998250e+00 
 6.61232500e-01  2.49998250e+00 
 6.61237500e-01  2.49998250e+00 
 6.61242500e-01  2.49998250e+00 
 6.61247500e-01  2.49998250e+00 
 6.61252500e-01  2.49998250e+00 
 6.61257500e-01  2.49998251e+00 
 6.61262500e-01  2.49998251e+00 
 6.61267500e-01  2.49998251e+00 
 6.61272500e-01  2.49998251e+00 
 6.61277500e-01  2.49998251e+00 
 6.61282500e-01  2.49998251e+00 
 6.61287500e-01  2.49998251e+00 
 6.61292500e-01  2.49998251e+00 
 6.61297500e-01  2.49998251e+00 
 6.61302500e-01  2.49998251e+00 
 6.61307500e-01  2.49998251e+00 
 6.61312500e-01  2.49998251e+00 
 6.61317500e-01  2.49998251e+00 
 6.61322500e-01  2.49998251e+00 
 6.61327500e-01  2.49998251e+00 
 6.61332500e-01  2.49998251e+00 
 6.61337500e-01  2.49998251e+00 
 6.61342500e-01  2.49998251e+00 
 6.61347500e-01  2.49998251e+00 
 6.61352500e-01  2.49998251e+00 
 6.61357500e-01  2.49998251e+00 
 6.61362500e-01  2.49998251e+00 
 6.61367500e-01  2.49998252e+00 
 6.61372500e-01  2.49998252e+00 
 6.61377500e-01  2.49998252e+00 
 6.61382500e-01  2.49998252e+00 
 6.61387500e-01  2.49998252e+00 
 6.61392500e-01  2.49998252e+00 
 6.61397500e-01  2.49998252e+00 
 6.61402500e-01  2.49998252e+00 
 6.61407500e-01  2.49998252e+00 
 6.61412500e-01  2.49998252e+00 
 6.61417500e-01  2.49998252e+00 
 6.61422500e-01  2.49998252e+00 
 6.61427500e-01  2.49998252e+00 
 6.61432500e-01  2.49998252e+00 
 6.61437500e-01  2.49998252e+00 
 6.61442500e-01  2.49998252e+00 
 6.61447500e-01  2.49998252e+00 
 6.61452500e-01  2.49998252e+00 
 6.61457500e-01  2.49998252e+00 
 6.61462500e-01  2.49998252e+00 
 6.61467500e-01  2.49998252e+00 
 6.61472500e-01  2.49998252e+00 
 6.61477500e-01  2.49998253e+00 
 6.61482500e-01  2.49998253e+00 
 6.61487500e-01  2.49998253e+00 
 6.61492500e-01  2.49998253e+00 
 6.61497500e-01  2.49998253e+00 
 6.61502500e-01  2.49998253e+00 
 6.61507500e-01  2.49998253e+00 
 6.61512500e-01  2.49998253e+00 
 6.61517500e-01  2.49998253e+00 
 6.61522500e-01  2.49998253e+00 
 6.61527500e-01  2.49998253e+00 
 6.61532500e-01  2.49998253e+00 
 6.61537500e-01  2.49998253e+00 
 6.61542500e-01  2.49998253e+00 
 6.61547500e-01  2.49998253e+00 
 6.61552500e-01  2.49998253e+00 
 6.61557500e-01  2.49998253e+00 
 6.61562500e-01  2.49998253e+00 
 6.61567500e-01  2.49998253e+00 
 6.61572500e-01  2.49998253e+00 
 6.61577500e-01  2.49998253e+00 
 6.61582500e-01  2.49998253e+00 
 6.61587500e-01  2.49998254e+00 
 6.61592500e-01  2.49998254e+00 
 6.61597500e-01  2.49998254e+00 
 6.61602500e-01  2.49998254e+00 
 6.61607500e-01  2.49998254e+00 
 6.61612500e-01  2.49998254e+00 
 6.61617500e-01  2.49998254e+00 
 6.61622500e-01  2.49998254e+00 
 6.61627500e-01  2.49998254e+00 
 6.61632500e-01  2.49998254e+00 
 6.61637500e-01  2.49998254e+00 
 6.61642500e-01  2.49998254e+00 
 6.61647500e-01  2.49998254e+00 
 6.61652500e-01  2.49998254e+00 
 6.61657500e-01  2.49998254e+00 
 6.61662500e-01  2.49998254e+00 
 6.61667500e-01  2.49998254e+00 
 6.61672500e-01  2.49998254e+00 
 6.61677500e-01  2.49998254e+00 
 6.61682500e-01  2.49998254e+00 
 6.61687500e-01  2.49998254e+00 
 6.61692500e-01  2.49998254e+00 
 6.61697500e-01  2.49998254e+00 
 6.61702500e-01  2.49998255e+00 
 6.61707500e-01  2.49998255e+00 
 6.61712500e-01  2.49998255e+00 
 6.61717500e-01  2.49998255e+00 
 6.61722500e-01  2.49998255e+00 
 6.61727500e-01  2.49998255e+00 
 6.61732500e-01  2.49998255e+00 
 6.61737500e-01  2.49998255e+00 
 6.61742500e-01  2.49998255e+00 
 6.61747500e-01  2.49998255e+00 
 6.61752500e-01  2.49998255e+00 
 6.61757500e-01  2.49998255e+00 
 6.61762500e-01  2.49998255e+00 
 6.61767500e-01  2.49998255e+00 
 6.61772500e-01  2.49998255e+00 
 6.61777500e-01  2.49998255e+00 
 6.61782500e-01  2.49998255e+00 
 6.61787500e-01  2.49998255e+00 
 6.61792500e-01  2.49998255e+00 
 6.61797500e-01  2.49998255e+00 
 6.61802500e-01  2.49998255e+00 
 6.61807500e-01  2.49998255e+00 
 6.61812500e-01  2.49998256e+00 
 6.61817500e-01  2.49998256e+00 
 6.61822500e-01  2.49998256e+00 
 6.61827500e-01  2.49998256e+00 
 6.61832500e-01  2.49998256e+00 
 6.61837500e-01  2.49998256e+00 
 6.61842500e-01  2.49998256e+00 
 6.61847500e-01  2.49998256e+00 
 6.61852500e-01  2.49998256e+00 
 6.61857500e-01  2.49998256e+00 
 6.61862500e-01  2.49998256e+00 
 6.61867500e-01  2.49998256e+00 
 6.61872500e-01  2.49998256e+00 
 6.61877500e-01  2.49998256e+00 
 6.61882500e-01  2.49998256e+00 
 6.61887500e-01  2.49998256e+00 
 6.61892500e-01  2.49998256e+00 
 6.61897500e-01  2.49998256e+00 
 6.61902500e-01  2.49998256e+00 
 6.61907500e-01  2.49998256e+00 
 6.61912500e-01  2.49998256e+00 
 6.61917500e-01  2.49998256e+00 
 6.61922500e-01  2.49998257e+00 
 6.61927500e-01  2.49998257e+00 
 6.61932500e-01  2.49998257e+00 
 6.61937500e-01  2.49998257e+00 
 6.61942500e-01  2.49998257e+00 
 6.61947500e-01  2.49998257e+00 
 6.61952500e-01  2.49998257e+00 
 6.61957500e-01  2.49998257e+00 
 6.61962500e-01  2.49998257e+00 
 6.61967500e-01  2.49998257e+00 
 6.61972500e-01  2.49998257e+00 
 6.61977500e-01  2.49998257e+00 
 6.61982500e-01  2.49998257e+00 
 6.61987500e-01  2.49998257e+00 
 6.61992500e-01  2.49998257e+00 
 6.61997500e-01  2.49998257e+00 
 6.62002500e-01  2.49998257e+00 
 6.62007500e-01  2.49998257e+00 
 6.62012500e-01  2.49998257e+00 
 6.62017500e-01  2.49998257e+00 
 6.62022500e-01  2.49998257e+00 
 6.62027500e-01  2.49998257e+00 
 6.62032500e-01  2.49998257e+00 
 6.62037500e-01  2.49998258e+00 
 6.62042500e-01  2.49998258e+00 
 6.62047500e-01  2.49998258e+00 
 6.62052500e-01  2.49998258e+00 
 6.62057500e-01  2.49998258e+00 
 6.62062500e-01  2.49998258e+00 
 6.62067500e-01  2.49998258e+00 
 6.62072500e-01  2.49998258e+00 
 6.62077500e-01  2.49998258e+00 
 6.62082500e-01  2.49998258e+00 
 6.62087500e-01  2.49998258e+00 
 6.62092500e-01  2.49998258e+00 
 6.62097500e-01  2.49998258e+00 
 6.62102500e-01  2.49998258e+00 
 6.62107500e-01  2.49998258e+00 
 6.62112500e-01  2.49998258e+00 
 6.62117500e-01  2.49998258e+00 
 6.62122500e-01  2.49998258e+00 
 6.62127500e-01  2.49998258e+00 
 6.62132500e-01  2.49998258e+00 
 6.62137500e-01  2.49998258e+00 
 6.62142500e-01  2.49998258e+00 
 6.62147500e-01  2.49998259e+00 
 6.62152500e-01  2.49998259e+00 
 6.62157500e-01  2.49998259e+00 
